fecha_venta,ven_id,anio,mes,dia_semana,prod_id,prod_nom,categoria,precio_venta,ven_cantidad,ven_descuento,ven_precio_unitario,ingreso_neto,suc_id,sucursal,usu_id,vendedor,cli_id,cliente,stock_actual,valor_stock_pendiente,utilidad_acumulada,ingreso_calculado,pct_descuento,tiene_descuento,precio_unitario_calc,es_fin_de_semana,semana_ano,mes_ano,ventas_acum_prod,ingresos_acum_prod,precio_promedio_prod,rolling_7d_cantidad,rolling_30d_cantidad,ratio_valor_stock,ratio_utilidad,top10_por_ingreso
2024-01-10,125098,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,45.0,0.0,250.4,11551.87,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,11551.87,-0.02683288888888896,False,256.7082222222222,False,2,2024-01,122.0,31628.190000000002,250.0,122.0,122.0,0.0,0.0,False
2024-01-10,125130,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,47.0,0.0,255.44,12452.81,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,12452.81,-0.05981361702127655,False,264.95340425531913,False,2,2024-01,169.0,44081.0,250.0,169.0,169.0,0.0,0.0,False
2024-01-10,123707,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,52.0,0.0,242.96,11244.42,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,11244.42,0.13504461538461537,True,216.23884615384617,False,2,2024-01,221.0,55325.42,250.0,221.0,221.0,0.0,0.0,False
2024-01-10,123969,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,325.0,0.0,253.07,84679.89,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,84679.89,-0.04221403076923076,False,260.5535076923077,False,2,2024-01,546.0,140005.31,250.0,546.0,546.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,125785,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,33.0,0.0,244.27,8020.72,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,8020.72,0.02779151515151512,True,243.05212121212122,False,2,2024-01,579.0,148026.03,250.0,579.0,579.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,122079,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,16.0,0.0,247.46,4267.3,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,4267.3,-0.06682500000000005,False,266.70625,False,2,2024-01,595.0,152293.33,250.0,595.0,595.0,0.0,0.0,False
2024-01-10,120743,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,17.0,0.0,249.11,4137.33,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4137.33,0.026510588235294136,True,243.37235294117647,False,2,2024-01,612.0,156430.66,250.0,612.0,612.0,0.0,0.0,False
2024-01-10,120729,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,37.0,0.0,246.97,10476.8,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,10476.8,-0.13262702702702694,False,283.15675675675675,False,2,2024-01,649.0,166907.46,250.0,649.0,649.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,120612,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,43.0,0.0,242.65,11566.59,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,11566.59,-0.0759618604651163,False,268.9904651162791,False,2,2024-01,692.0,178474.05,250.0,692.0,692.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,119430,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,43.0,0.0,254.9,10797.13,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10797.13,-0.004384186046511553,False,251.0960465116279,False,2,2024-01,735.0,189271.18,250.0,735.0,735.0,0.0,0.0,False
2024-01-10,113920,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,187.0,0.0,255.52,45633.7,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,45633.7,0.023878074866310224,True,244.03048128342243,False,2,2024-01,922.0,234904.88,250.0,922.0,922.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,116512,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,31.0,0.0,250.44,8206.99,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,8206.99,-0.0589664516129032,False,264.7416129032258,False,2,2024-01,957.0,244013.49,250.0,957.0,957.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,116419,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,42.0,0.0,246.65,11571.81,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,11571.81,-0.10207714285714281,False,275.51928571428573,False,2,2024-01,999.0,255585.3,250.0,999.0,999.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,115121,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,41.0,0.0,247.17,9128.96,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,9128.96,0.10936975609756105,True,222.65756097560973,False,2,2024-01,1040.0,264714.26,250.0,1040.0,1040.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,108902,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,33.0,0.0,254.84,8589.26,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,8589.26,-0.041122424242424266,False,260.2806060606061,False,2,2024-01,1090.0,277356.17,250.0,1090.0,1090.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,109707,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,176.0,0.0,249.31,44870.38,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,44870.38,-0.019781363636363576,False,254.9453409090909,False,2,2024-01,1268.0,322698.16,250.0,1268.0,1268.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,109778,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,32.0,0.0,243.0,7902.41,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,7902.41,0.012198750000000019,True,246.9503125,False,2,2024-01,1300.0,330600.57,250.0,1300.0,1300.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,113297,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,361.0,0.0,248.96,88246.0,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,88246.0,0.022204986149584487,True,244.4487534626039,False,2,2024-01,1670.0,421194.22,250.0,1670.0,1670.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,123577,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,23.0,0.0,246.92,6267.89,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,6267.89,-0.09006782608695658,False,272.51695652173913,False,2,2024-01,1703.0,429718.01,250.0,1703.0,1703.0,0.0,0.0,False
2024-01-10,110914,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,35.0,0.0,250.58,7689.94,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,7689.94,0.12114971428571433,True,219.7125714285714,False,2,2024-01,1738.0,437407.95,250.0,1738.0,1738.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,111685,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,32.0,0.0,253.59,7830.41,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,7830.41,0.02119875000000002,True,244.7003125,False,2,2024-01,1770.0,445238.36,250.0,1770.0,1770.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,139264,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,24.0,0.0,245.95,5816.7,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,5816.7,0.030550000000000032,True,242.36249999999998,False,2,2024-01,1804.0,453234.1,250.0,1804.0,1804.0,0.0,0.0,False
2024-01-10,139253,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,15.0,0.0,253.06,4223.04,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4223.04,-0.12614399999999998,False,281.536,False,2,2024-01,1819.0,457457.14,250.0,1819.0,1819.0,0.0,0.0,False
2024-01-10,136108,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,22.0,0.0,251.06,5233.83,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,5233.83,0.04839454545454547,True,237.90136363636364,False,2,2024-01,1841.0,462690.97,250.0,1841.0,1841.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,135621,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,16.0,0.0,256.2,3664.61,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,3664.61,0.08384749999999996,True,229.038125,False,2,2024-01,1857.0,466355.57999999996,250.0,1857.0,1857.0,0.0,0.0,False
2024-01-10,142789,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,23.0,0.0,249.8,6697.14,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,6697.14,-0.16472000000000006,False,291.18,False,2,2024-01,1883.0,473766.72,250.0,1883.0,1883.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,142872,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,24.0,0.0,242.68,5744.35,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,5744.35,0.042608333333333276,True,239.3479166666667,False,2,2024-01,1907.0,479511.07,250.0,1907.0,1907.0,0.0,0.0,False
2024-01-10,143260,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,16.0,0.0,256.94,3907.08,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,3907.08,0.023230000000000018,True,244.1925,False,2,2024-01,1923.0,483418.14999999997,250.0,1923.0,1923.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,142711,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,15.0,0.0,246.19,4014.79,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,4014.79,-0.07061066666666665,False,267.6526666666667,False,2,2024-01,1938.0,487432.94,250.0,1938.0,1938.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,140304,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,14.0,0.0,248.72,3324.23,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,3324.23,0.050219999999999994,True,237.445,False,2,2024-01,1965.0,493703.76,250.0,1965.0,1965.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,141805,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,59.0,0.0,248.36,13988.7,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,13988.7,0.05161355932203385,True,237.09661016949153,False,2,2024-01,2024.0,507692.45999999996,250.0,2024.0,2024.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,126806,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,84.0,0.0,250.07,21061.54,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,21061.54,-0.002930476190476232,False,250.73261904761907,False,2,2024-01,2117.0,530958.34,250.0,2117.0,2117.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,129770,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,76.0,0.0,243.65,21009.12,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,21009.12,-0.10574315789473679,False,276.4357894736842,False,2,2024-01,2193.0,551967.46,250.0,2193.0,2193.0,0.0,0.0,False
2024-01-10,133746,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,220.0,0.0,247.07,49645.82,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,49645.82,0.09734872727272728,True,225.66281818181818,False,2,2024-01,2413.0,601613.28,250.0,2413.0,2413.0,0.0,0.0,False
2024-01-10,133748,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,108.0,0.0,249.13,28193.36,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,28193.36,-0.04419851851851854,False,261.04962962962964,False,2,2024-01,2521.0,629806.64,250.0,2521.0,2521.0,0.0,0.0,False
2024-01-10,134119,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,43.0,0.0,248.36,10237.72,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10237.72,0.047653953488372154,True,238.08651162790696,False,2,2024-01,2564.0,640044.36,250.0,2564.0,2564.0,0.0,0.0,False
2024-01-10,134421,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,44.0,0.0,245.38,9143.9,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,9143.9,0.16873636363636366,True,207.8159090909091,False,2,2024-01,2620.0,652221.07,250.0,2620.0,2620.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,128205,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,130.0,0.0,248.11,31065.66,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,31065.66,0.04413353846153847,True,238.96661538461538,False,2,2024-01,2763.0,686758.59,250.0,2763.0,2763.0,0.0,0.0,False
2024-01-10,132855,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,36.0,0.0,252.67,9135.29,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,9135.29,-0.01503222222222232,False,253.7580555555556,False,2,2024-01,2799.0,695893.88,250.0,2799.0,2799.0,0.0,0.0,False
2024-01-10,132626,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,97.0,0.0,257.05,24791.63,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,24791.63,-0.022335257731958803,False,255.5838144329897,False,2,2024-01,2896.0,720685.51,250.0,2896.0,2896.0,0.0,0.0,False
2024-01-10,132839,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,37.0,0.0,245.98,10205.84,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10205.84,-0.10333405405405408,False,275.83351351351354,False,2,2024-01,2933.0,730891.35,250.0,2933.0,2933.0,0.0,0.0,False
2024-01-10,161540,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,64.0,0.0,253.92,14896.88,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,14896.88,0.06894500000000005,True,232.76375,False,2,2024-01,2997.0,745788.23,250.0,2997.0,2997.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,161201,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,47.0,0.0,247.07,10423.28,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,10423.28,0.11291234042553186,True,221.77191489361704,False,2,2024-01,3055.0,758875.5,250.0,3055.0,3055.0,0.0,0.0,False
2024-01-10,161233,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,49.0,0.0,247.55,12665.75,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,12665.75,-0.033938775510204085,False,258.484693877551,False,2,2024-01,3104.0,771541.25,250.0,3104.0,3104.0,0.0,0.0,False
2024-01-10,159810,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,47.0,0.0,247.59,12587.6,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,12587.6,-0.07128510638297876,False,267.8212765957447,False,2,2024-01,3155.0,785127.09,250.0,3155.0,3155.0,0.0,0.0,False
2024-01-10,160072,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,313.0,0.0,256.55,80784.01,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,80784.01,-0.03238351437699674,False,258.0958785942492,False,2,2024-01,3468.0,865911.1,250.0,3468.0,3468.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,161888,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,36.0,0.0,249.37,8629.52,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,8629.52,0.0411644444444444,True,239.7088888888889,False,2,2024-01,3504.0,874540.62,250.0,3504.0,3504.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,158182,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,16.0,0.0,249.82,4204.32,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4204.32,-0.051079999999999924,False,262.77,False,2,2024-01,3520.0,878744.94,250.0,3520.0,3520.0,0.0,0.0,False
2024-01-10,156846,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,20.0,0.0,248.56,4597.23,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,4597.23,0.08055400000000008,True,229.86149999999998,False,2,2024-01,3540.0,883342.1699999999,250.0,3540.0,3540.0,0.0,0.0,False
2024-01-10,156832,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,41.0,0.0,245.97,9377.95,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,9377.95,0.08507804878048773,True,228.73048780487807,False,2,2024-01,3581.0,892720.12,250.0,3581.0,3581.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,156715,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,47.0,0.0,248.69,11313.12,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,11313.12,0.03718127659574461,True,240.70468085106384,False,2,2024-01,3628.0,904033.24,250.0,3628.0,3628.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,155533,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,36.0,0.0,245.59,10887.63,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,10887.63,-0.20973666666666657,False,302.43416666666667,False,2,2024-01,3664.0,914920.87,250.0,3664.0,3664.0,0.0,0.0,False
2024-01-10,150023,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,172.0,0.0,245.41,48338.54,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,48338.54,-0.12415209302325583,False,281.038023255814,False,2,2024-01,3840.0,964177.51,250.0,3840.0,3840.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,152615,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,31.0,0.0,248.23,7853.92,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,7853.92,-0.013409032258064526,False,253.35225806451612,False,2,2024-01,3871.0,972031.4299999999,250.0,3871.0,3871.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,152522,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,47.0,0.0,255.48,10814.9,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,10814.9,0.07958297872340428,True,230.10425531914893,False,2,2024-01,3918.0,982846.33,250.0,3918.0,3918.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,151224,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,36.0,0.0,249.31,9978.97,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,9978.97,-0.10877444444444437,False,277.19361111111107,False,2,2024-01,3954.0,992825.2999999999,250.0,3954.0,3954.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,145005,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,31.0,0.0,247.13,8483.52,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,8483.52,-0.09464774193548393,False,273.661935483871,False,2,2024-01,4002.0,1005518.21,250.0,4002.0,4002.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,145810,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,164.0,0.0,249.54,41009.07,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,41009.07,-0.00022121951219511486,False,250.0553048780488,False,2,2024-01,4168.0,1047033.14,250.0,4168.0,4168.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,145881,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,29.0,0.0,248.31,7834.06,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,7834.06,-0.08056000000000006,False,270.14,False,2,2024-01,4197.0,1054867.2,250.0,4197.0,4197.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,149400,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,321.0,0.0,251.01,88282.9,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,88282.9,-0.10009844236760117,False,275.0246105919003,False,2,2024-01,4518.0,1143150.1,250.0,4518.0,4518.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,159680,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,25.0,0.0,255.85,6411.64,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,6411.64,-0.025862400000000053,False,256.4656,False,2,2024-01,4562.0,1154834.0,250.0,4562.0,4562.0,0.0,0.0,False
2024-01-10,147017,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,32.0,0.0,245.39,8028.6,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,8028.6,-0.0035750000000000456,False,250.89375,False,2,2024-01,4594.0,1162862.6,250.0,4594.0,4594.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,147788,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,32.0,0.0,249.42,8116.7,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,8116.7,-0.014587499999999977,False,253.646875,False,2,2024-01,4626.0,1170979.3,250.0,4626.0,4626.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,175356,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,17.0,0.0,245.96,3646.67,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,3646.67,0.14195999999999998,True,214.51,False,2,2024-01,4653.0,1176809.69,250.0,4653.0,4653.0,0.0,0.0,False
2024-01-10,175367,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,24.0,0.0,255.73,6622.55,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,6622.55,-0.10375833333333337,False,275.93958333333336,False,2,2024-01,4677.0,1183432.24,250.0,4677.0,4677.0,0.0,0.0,False
2024-01-10,172211,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,21.0,0.0,244.59,5963.8,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,5963.8,-0.13596190476190478,False,283.9904761904762,False,2,2024-01,4698.0,1189396.04,250.0,4698.0,4698.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,171724,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,17.0,0.0,254.7,3735.84,2,Psj. Alfonso,3,Vendedor2,1,Cliente Estandar,0.0,0.0,0.0,3735.84,0.12097882352941174,True,219.75529411764705,False,2,2024-01,4715.0,1193131.88,250.0,4715.0,4715.0,0.0,0.0,False
2024-01-10,178892,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,25.0,0.0,243.59,6033.3,1,Casa Matriz,2,Vendedor1,1,Cliente Estandar,43.0,9033.0,9033.0,6033.3,0.034671999999999974,True,241.332,False,2,2024-01,4743.0,1199952.91,250.0,4743.0,4743.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,178975,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,24.0,0.0,248.2,5916.68,2,Psj. Alfonso,3,Vendedor1,1,Cliente Estandar,0.0,0.0,0.0,5916.68,0.013886666666666618,True,246.52833333333334,False,2,2024-01,4767.0,1205869.59,250.0,4767.0,4767.0,0.0,0.0,False
2024-01-10,179363,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,16.0,0.0,246.57,4253.56,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,4253.56,-0.0633900000000001,False,265.8475,False,2,2024-01,4783.0,1210123.15,250.0,4783.0,4783.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,178814,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,18.0,0.0,244.96,3682.07,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,3682.07,0.1817622222222222,True,204.55944444444447,False,2,2024-01,4801.0,1213805.22,250.0,4801.0,4801.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,177908,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,58.0,0.0,257.45,15154.03,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,15154.03,-0.04510551724137936,False,261.27637931034485,False,2,2024-01,4885.0,1235156.94,250.0,4885.0,4885.0,0.8402790697673637,0.9999999999998892,False
2024-01-10,162909,2024,1,Wednesday,43,ABRAZADERA OMEGA 20MM,ELECTRICO,250.0,85.0,0.0,246.78,23661.95,1,Casa Matriz,2,Vendedor2,1,Cliente Estandar,43.0,9033.0,9033.0,23661.95,-0.11350352941176474,False,278.3758823529412,False,2,2024-01,4979.0,1260959.8599999999,250.0,4979.0,4979.0,0.8402790697673637,0.9999999999998892,False
